year,sos_main,eos_main,los_main,seasonality_main,growth_rate_main,annual_amp_main,peak_ndvi_main,variability_main,sos_second,eos_second,los_second,seasonality_second,growth_rate_second,annual_amp_second,peak_ndvi_second,variability_second,rice_mask,season_preference
2016,59.0,181.0,186.23729837040435,0.7401971224656313,0.022462929330003125,0.23423693362313888,0.5343835556280734,77.42037903863786,91.0,295.0995601078788,217.8583698507366,0.7787418333461256,0.020147467280234494,0.1540392100761261,0.5237318634708845,81.36645833544517,1,main
2016,59.0,181.0,195.06830809421922,0.8965860197591786,0.014964061340609715,0.3767292796756817,0.8391765255724014,63.26144002352227,109.98964166915088,277.0071059002385,167.01746423108764,0.7423842151480108,0.024663693595995143,0.2710080105829021,0.8263378874241099,69.40580658346389,1,both
2016,59.0,181.0,161.02705007970624,0.8589009996099124,0.028097472285268106,0.2504544887978156,0.48661024112519546,56.34748846521885,91.0,252.83612827014502,169.232666613087,0.7145858554283258,0.02510100689797054,0.1369940209658455,1.0530361097219838,65.32685200358925,1,main
2016,59.0,181.0,190.58791920132384,0.8470543351547856,0.01888990126772953,0.14698144263669954,0.6936440420414333,73.31777982261447,91.0,282.6690088954333,192.04205880016997,0.7673093113194546,0.021524454086368952,0.3119702516572982,0.6242853584277105,69.47221712260617,1,both
2016,59.0,181.0,189.49785648437216,0.8999873170561169,0.023586309279799347,0.33047978655526683,0.6350088077022971,95.09246602362991,100.5418193028909,287.71420599451403,187.1723866916231,0.7064826423312368,0.013923085558429426,0.2315775404881736,0.5901559066472376,91.97397697851078,1,both
2016,59.0,181.0,187.20201782688974,0.8536434470632829,0.021910476011633744,0.3240320467224901,0.8324871784138547,73.50440053066023,97.94190148787673,284.13239296077074,186.190491472894,0.6689715969070377,0.018815905539819797,-0.04339953241125172,0.6975365287721236,55.00880313189744,1,both
2016,59.0,181.0,162.72443539064116,0.8513807325758177,0.01750351614842002,0.2658301845541422,0.47239758372891566,84.81962201677558,99.47542363081747,271.03278423612824,171.55736060531075,0.6848470666040907,0.01532032864373644,0.14881877912999059,0.23903767758513672,64.92163718915269,1,main
2016,59.0,181.0,163.17294561693882,0.7951528488496523,0.020195269939535722,0.12245255143339623,0.7872428317914911,73.39735905899916,91.0,273.4165854692304,196.98525910079528,0.7563727478242968,0.010149868777853389,0.2058092501978071,0.36489454123094467,79.1734191164926,1,both
2016,59.0,181.0,135.77657314198464,0.7970945274915033,0.024067082586209418,0.26296115043416873,0.9304859413805169,73.9211611120504,91.0,312.82072641168486,226.97565498092962,0.6238267856717948,0.02115284874537596,0.39608174343202657,0.9098509317111114,75.40900288473672,1,main
2016,59.0,181.0,198.36099078565792,0.8662187578262964,0.02665633571478091,0.3223149304716593,0.7291713550928783,69.39383333274114,117.18464857678168,334.0,239.41885580171265,0.7189323464560451,0.018704398719920128,0.2987876781817044,0.6254562325654913,79.7471737665172,1,main
2016,59.0,181.0,166.427607939758,0.7184474876801006,0.021003068954340693,0.38268231294310046,0.45839977521094005,89.17388965792051,93.8794318580991,288.9459615526072,195.06652969450806,0.7213520614474028,0.019508175739701056,0.20070689762211644,0.4410913039304962,101.56735534962614,1,main
2016,59.0,181.0,169.74184277263265,0.8444631243736359,0.02583615321586624,0.11670656795501269,1.0680817745751057,72.69875038703665,91.0,276.6710720516335,188.5032452742694,0.7194662858713067,0.0245004294791741,0.11184924074494257,0.5669809788187212,77.30173117461028,1,main
2016,59.0,181.0,156.9204711726156,0.7252430589402185,0.021453174652007793,0.16499729680230288,0.6198851929353575,80.34672716578328,91.0,295.2912483317282,219.7043600966393,0.6747022697897107,0.02079348089017401,0.30005640695321467,0.5074166490633538,75.61044976575896,1,main
2016,59.0,181.0,208.95155771869184,0.7394246001227303,0.013546123054400065,0.36374866292953,0.6940342179643091,74.78558302735769,91.0,296.7119044381414,207.71041402660705,0.7725504783409378,0.018847645392580194,0.23812864663873096,0.7148162733584432,66.00222104964882,1,both
2016,59.0,181.0,144.5755191834153,0.7872537561927617,0.014498364299939202,0.1549731694940567,0.743551782844894,77.17877103058633,101.13090394385995,329.1335335873457,228.0026296434858,0.6419656865964944,0.013442348030222609,0.36099928344164056,0.5349256976425332,77.70234186094766,1,main
2016,59.0,181.0,144.62009579288684,0.8046741515675422,0.015625329409215148,0.3861398194373714,0.43099523392003103,65.59080606513393,96.5700814492466,275.8433680088618,179.27328655961517,0.6005394884008699,0.013617786593427834,0.3322386074904869,0.8401921248890849,71.29975633232107,1,main
2016,59.0,181.0,167.72801852221656,0.7940473711038833,0.022713881087062335,0.24588494828625085,0.4709037203452616,73.45499562149996,91.26543297844029,282.9110587455539,191.64562576711361,0.7358365993804669,0.010365350718036851,0.3548838567136347,0.5838103098669478,90.98786663186377,1,main
2016,59.0,181.0,193.01213965635313,0.7282557591007638,0.024448501141914963,0.4560264747085619,0.7583019583127685,69.23401766812378,91.0,268.09440904767064,202.771624446757,0.7488626915979313,0.021661261164310178,0.1417659739334795,0.6196344580076203,69.2026923840624,1,main
2016,59.0,181.0,180.86660978754483,0.8009459717142321,0.026162208866541237,0.35395715007606193,0.8284945496902797,76.49110465382456,91.0,319.0267446337118,235.65680815641144,0.6839645208088576,0.012526684299856376,0.3212213740688342,0.7369886656814565,79.96113338920867,1,main
2016,59.0,181.0,170.2782271700629,0.7566832489616556,0.01829728997667733,0.22792969654717365,0.6517022471776187,82.63649687397789,91.0,259.10119676124043,178.6396839406457,0.6406993230645581,0.02282057784441194,0.18961171972721189,0.6463544636900498,89.1479146837725,1,main
2016,59.0,181.0,194.50843432211965,0.8475804949997148,0.015329469346770534,0.3660735537107661,0.8602818445804283,68.47074058649471,91.0,284.50198899636695,195.99019791077095,0.7655256276505,0.02014818837884494,0.2589261886531367,0.5766740489307547,82.85491167526303,1,main
2016,59.0,181.0,178.96413015734544,0.892996979621308,0.022464560579239734,0.19747760261566352,0.7061633279959355,71.32615660904554,91.0,317.0565936314064,230.36091658281333,0.636472346117894,0.021388782510021093,0.3057998804638628,0.7862143540113761,80.69568072331664,1,both
2016,59.0,181.0,176.77427957891075,0.8577887497006476,0.023944102470244685,0.2843661926168606,0.7229532808324892,75.77727619299763,101.59430419220004,322.8426931714978,221.24838897929777,0.6145738334907982,0.02100855775636538,0.2895241069429233,0.3202524976591065,69.61082755666261,1,both
2016,59.0,181.0,186.43106145388506,0.7198344944042272,0.024711591092342954,0.4929525472022081,0.6780328893969539,69.0191083940872,99.14390200609947,255.3041849959074,156.16028298980794,0.6070343800768919,0.014888510962434133,0.12699116988223758,1.030744837309826,47.47592684398104,1,both
2016,59.0,181.0,175.93881102284305,0.7924975261358851,0.02289893129535967,0.12198175352832524,0.6898087949224793,75.00251414517776,91.0,256.18224673890126,178.87755856488948,0.6611919378049849,0.00906995004484222,0.170738247564995,0.6374319576223427,76.34840853526082,1,main
2016,59.0,181.0,133.61983256865992,0.7203247371128637,0.021394481973069257,0.346810608608555,0.720054677940011,65.75755353330257,91.0,301.9604248138016,214.94148562277994,0.7609906733918681,0.02169303631598859,0.12914381921883172,0.8156029671929473,75.41712408727285,1,main
2016,59.0,181.0,228.25355314875904,0.8742521927756758,0.02817481419730407,0.2906180132947587,0.5991961262668334,83.1573067635967,104.86888749339988,277.0037168602768,172.13482936687694,0.7633998450979486,0.021502735024438672,0.15102564678321873,0.7197849954136081,77.75767308446571,1,main
2016,59.0,181.0,129.41634497488036,0.788831350103321,0.023940457463764872,0.4846209915001438,0.5984695186056761,65.349468298374,101.31256276157917,297.9850878055099,196.67252504393076,0.6093030596334852,0.008885829342748744,0.22965342830557245,0.5889355574708239,74.18013377172753,1,main
2016,59.0,181.0,193.05925118513812,0.7156018598466279,0.02004597389319489,0.39521960659986516,0.5187415446782251,60.66644646063976,120.03206837099032,328.73459049955045,208.70252212856013,0.6476858356540424,0.017426578299807267,0.26521633547926116,0.9344504736653731,94.66296900643817,1,main
2016,59.0,181.0,196.27779412868944,0.8689910136215309,0.02211183080097288,0.4190345908176176,0.5276478261017262,58.23104460230721,91.0,237.33430908879885,149.73043782773345,0.6998339526155757,0.02361337870183091,0.11669365245854402,0.5013357063416747,74.18765816003685,1,main
2016,59.0,181.0,194.13883411835195,0.8946126094283788,0.022306474584336024,0.22550817146558216,0.78141032033768,82.0620100946376,91.0,249.88076189698705,164.4692050700791,0.6333011826006918,0.022848739738741287,0.20505729805892833,0.5750908335034242,82.1237698252937,1,main
2016,59.0,181.0,180.81675745137574,0.7256455086698139,0.01782345292176277,0.2654599224820395,0.7929989216873032,79.63860630704966,91.0,249.71540190423272,188.5278607348348,0.7608944460786606,0.02356900282733431,0.3737391783382415,0.8447107401212901,74.20624627535658,1,both
2016,59.0,181.0,173.28358254893334,0.774736756177836,0.02042926593480317,0.32000304947334385,0.5813948657447637,69.9441684007545,91.0,289.2639512715046,202.02796173908817,0.6302130891172593,0.017565483532486378,0.14982099879245966,0.7315735280367793,82.1972151153242,1,main
2016,59.0,181.0,175.13154172561804,0.8093433532501745,0.028257528303848502,0.3922955857707494,0.9666820320245137,66.29696397423137,91.0,334.0,240.0,0.7966117782793573,0.019623698222512802,0.21712253338607942,0.7698847724559738,91.22340591536145,1,both
2016,59.0,181.0,153.14344853476146,0.8684374726757215,0.02714604634971885,0.20206479026199142,0.6627436065016661,79.56282511835883,91.0,240.0547248328637,164.1603464852813,0.7232473050093341,0.02213631023104826,0.2677409473043425,0.6643698823572756,81.09757319098537,1,main
2016,59.0,181.0,225.71009482138152,0.8613150898525929,0.0136732581320878,0.15117771647849407,0.5630241143302082,60.28472491439517,91.0,282.11961846447514,210.1077545056887,0.7958227406565734,0.008850566265777822,0.25859625637240524,0.8951811606228928,57.076393538039824,1,main
2016,59.0,181.0,176.5501804264643,0.779320095093233,0.0239982937126799,0.22477332402802686,0.7621941958969831,68.95514425793627,91.0,288.20504059210236,202.4881897891184,0.6727305758008966,0.012336987052775507,0.13788329460979876,0.5635562223723313,62.36572278977568,1,main
2016,59.0,181.0,170.39367214501675,0.8539991176853006,0.02027409556391598,0.29729718563867424,0.6718340947501271,73.02680821239552,93.49909878570662,285.6126321008445,192.1135333151379,0.7997142639464762,0.020479429303107317,0.10777930740588107,0.7985356598655254,105.14164396700822,1,main
2016,59.0,181.0,165.6671186088972,0.7253344247008748,0.013959487647264991,0.16868098068343532,0.6457423956553574,86.46840189844964,91.27031409438672,281.3256352726818,190.0553211782951,0.6512432841567846,0.018329273271481192,0.3387573293883924,0.5048060787987414,84.26279549749378,1,main
2016,59.0,181.0,174.3771051769699,0.805675779706327,0.00961695126251873,0.30610323105252374,0.8277470690323087,54.94896473109054,91.0,290.7664187011138,209.65327837568285,0.6178584228013952,0.018799782853574837,0.23127834688105894,0.5649139947848524,88.09541152970594,1,main
2016,59.0,181.0,195.49327385206905,0.8518142490440139,0.027314589016985788,0.3074982202605226,0.9496308737804146,64.32022245983181,91.0,298.88750076878,208.30907487760135,0.6126258015721964,0.012357208143258556,0.2676486834159183,0.579532349489542,75.59349116735255,1,both
2016,59.0,181.0,165.58661076268788,0.809128078861068,0.0278624826786247,0.3821219459797571,0.6590157167853623,71.89037168327886,119.9350819412609,334.0,229.56596966846064,0.7229399085321854,0.014344442175713224,0.38918263355054167,0.7439103525285313,83.4071827295969,1,main
2016,59.0,181.0,185.52347018333515,0.7313870218414957,0.011611177712329527,0.44229047924927367,0.605936555675305,56.494701332949674,91.0,287.84100160661916,214.7642571824704,0.7450131871720296,0.017706379544869567,0.2553633453690542,0.9700688479607139,72.4303274988786,1,main
2016,59.0,181.0,169.59364822692322,0.7749590970995748,0.0259926100796018,0.311861984546543,0.7336972488056854,73.18162317955468,114.92561105768915,289.93050230356937,175.0048912458802,0.6370123316496307,0.024781502979057835,0.31626331586213297,0.7511360964395613,83.27838186611262,1,both
2016,59.0,181.0,219.1924876455449,0.8945789045672374,0.01861178580271292,0.31674855508485406,0.7412754057644874,63.48508130747214,92.56635950375379,301.97254069923207,209.40618119547827,0.6142711304892169,0.022161597531400314,0.35117626297592724,0.7070983452628432,74.62718197056296,1,main
2016,59.0,181.0,172.94129373155633,0.7698083792130628,0.019450803772540763,0.25454149898589457,0.9841092248927821,56.40819897730019,91.78857404765662,291.4580529652299,199.6694789175733,0.7307909331897385,0.015187179099977646,0.39609520238088314,0.9187191644436877,93.869549129308,1,both
2016,59.0,181.0,196.49770306573964,0.8474572096541424,0.020021544604701548,0.39217910389624316,0.6095837826805757,62.89017338723417,111.76789061340567,334.0,240.0,0.7315115666439147,0.012717605889359836,0.31240523915220936,0.6012732221310959,68.24751966421854,1,both
2016,59.0,181.0,195.50284945160516,0.8989612385140467,0.022563204775373987,0.31042268389138306,0.8388392493810425,70.35612333514882,107.62537269297835,327.7773058030317,220.15193311005336,0.6656429029764922,0.020098345083151396,0.14197664240995478,0.6796716698497564,100.09965560782624,1,main
2016,59.0,181.0,167.65829603617723,0.8371445961893957,0.022310610030165105,0.3500512165279891,0.7168930591919263,70.39212718773358,91.59567822945306,291.5283794983048,199.93270126885173,0.7331236547058378,0.031028998403517374,0.05660819432648015,0.39985006348882585,78.45210925552759,1,main
2016,59.0,181.0,165.9059819188533,0.7179869648225533,0.025499838531719998,0.38255494017320146,0.5079728777147374,77.8200722886695,102.03117674469001,327.3592776973428,225.32810095265276,0.6903685490759469,0.014189572829367045,0.20214074199836934,0.4221100672190271,79.81152706702417,1,both
2016,59.0,181.0,120.14916664077055,0.7287470727850487,0.021957690117917074,0.2569210867407452,0.928736347740721,70.3878237978186,112.46394181719612,309.94302922118686,197.47908740399077,0.7664586301852849,0.015139195065944152,0.23068926176716853,0.6752071952450072,89.02142982625392,1,both
2016,59.0,181.0,165.44613232654584,0.8809832473831377,0.02553457613853281,0.22943995156801017,0.7510445120371221,67.98910688323738,121.93523108582183,315.34309971993434,193.40786863411253,0.6307020980719867,0.030936160127791747,0.28336437778445467,0.7285493224295798,89.0350988792154,1,both
2016,59.0,181.0,185.76139848233996,0.8569099944516859,0.036440566614865465,0.36632312573588066,0.9672780934382053,83.84767358710933,104.08106534226803,313.144494827244,209.06342948497598,0.622093168549204,0.015821599916661537,0.41940421224582974,0.6829842395208294,61.33210174801642,1,both
2016,59.0,181.0,144.60349714489047,0.7028460476185506,0.027612064597430704,0.12880602154760268,0.6851277953579927,74.63046946325748,115.87942568826308,334.0,219.95929707764347,0.7671021577294485,0.015104246857733886,0.37739016361185107,0.7491178667362284,75.36503056082942,1,both
2016,59.0,181.0,191.28299111699025,0.8553254592634624,0.02908689682807639,0.20763853476545546,1.0456273295482792,86.31155743614138,98.58008957324054,294.4221043328372,195.84201475959662,0.6183149897121669,0.018299133033035677,0.3705880038570457,0.7813900516482055,75.92618731926694,1,main
2016,59.0,181.0,144.20116326292725,0.8288446304481035,0.013442418954731679,0.3578781516987177,0.6664722103752236,87.37682173020556,91.65076992176266,281.7476160551927,190.09684613343003,0.6946337145115979,0.012655433964676138,0.3363620554483159,0.5470221146351582,79.10539952068085,1,main
2016,59.0,181.0,203.50339722802514,0.737199065432373,0.015595739492863504,0.27666187051121255,0.8356415654207303,72.13983466964146,91.0,330.80828382818504,240.0,0.6837164939265895,0.020330007439601287,0.39193416664804914,0.44565125871130784,85.97591377767058,1,main
2016,59.0,181.0,239.34720605138327,0.7310101760052996,0.00961304027329944,0.29157823298264873,0.802046144960741,68.64313443574378,91.0,257.5879644966977,175.44149822400303,0.6244345986042896,0.01253801749236048,0.2530711300279643,0.3738037567862235,88.63598177016281,1,main
2016,59.0,181.0,169.46979702698206,0.8682531891323968,0.022743831976690054,0.5146669854920524,0.7572748951246357,72.90959435273456,91.0,296.71644709776194,206.43359222625696,0.7296634118028641,0.01960505400120628,0.2560645026615384,0.6115883425184091,67.93094646636685,1,both
2016,59.0,181.0,182.7139084481686,0.7457006600102742,0.026774537444921698,0.33417906107014445,0.8900087472821027,76.18795859058581,91.0,282.92260296299406,222.21652180359098,0.6171267861189365,0.015331798535862654,0.12749929549699066,0.5003021772968905,79.46177017455956,1,main
2016,59.0,181.0,208.33289224430132,0.7292281420167179,0.008348894494144374,0.200819436387125,0.6868926706404122,87.15456945433424,91.0,253.23189380527432,175.77111429133166,0.6569435698651231,0.010116346590326192,0.1368227065339601,0.7041222239661429,74.87678964473443,1,main
2016,59.0,181.0,187.18339546523836,0.8801384659022313,0.021600446260260506,0.3223426336659479,0.6638497221804831,66.85123841348339,91.0,258.87856538666233,172.4044170331556,0.7539792327555047,0.025938927249712987,0.14747468429980642,0.35015373255479537,79.64845204443516,1,both
2016,59.0,181.0,178.45695279291084,0.7420117633532699,0.019313607553966855,0.16425004289118902,0.8310691364928321,71.00231084918256,91.0,302.9376750111528,238.98371326833987,0.6531155181965111,0.014274133669376868,0.2822871643109679,0.4565503056996776,64.62931052495176,1,main
2016,59.0,181.0,198.25547381573801,0.7198135649119923,0.01568989275026244,0.30069917685287595,0.5784697109761847,62.745425485737336,91.0,251.8153817100856,174.40833265654635,0.72089082562738,0.017272277241683558,0.2515541684287326,0.5237363046902088,89.52719983868852,1,main
2016,59.0,181.0,182.11878017278522,0.759111634618911,0.021814687010361142,0.3208975005320789,0.8589803621883728,80.19616716555109,91.0,309.3293521264309,223.24058618330716,0.6010183759054983,0.01682635298769204,0.34794415365394155,0.46595480946427903,69.63616302839083,1,both
2016,59.0,181.0,173.10429197453206,0.8020139110285187,0.014921241766815696,0.25845597553179545,0.7393254409155754,61.058870853389166,109.84378030839149,298.2498783957259,188.40609808733439,0.6812948523879432,0.01289443801109173,0.22325702485707732,0.6743333527186417,87.98711377210432,1,main
2016,59.0,181.0,185.98164977968256,0.8817220656976759,0.013590221410211465,0.26700879543053985,0.8029523943770188,67.30444997388358,100.00763941786334,324.9542588492612,224.94661943139783,0.7468697062903313,0.018489021385663305,0.28453475750093943,0.324599855570546,78.42770635011959,1,main
2016,59.0,181.0,189.39483875878855,0.707725987988873,0.01812167304022534,0.5009028318140243,0.7486117744376368,69.66194529759076,103.20418918873861,308.9297089140073,205.72551972526864,0.7522168963002037,0.009554369114572586,0.3174915101744078,0.606647536573006,81.15609038200553,1,main
2016,59.0,181.0,157.45754036495148,0.8206587963137217,0.01476802662397822,0.3240327606338656,0.42876481550558326,72.70773708831085,91.0,231.36419426907275,145.44916676131356,0.6379023985033068,0.023173978431121067,0.13844538728482308,0.7177102523736613,84.55454189226133,1,both
2016,59.0,181.0,185.14814126602562,0.8046427228049425,0.017180484917569364,0.262545906922032,0.6353804975784441,74.40059719980297,91.0,300.1116208455834,218.1517209619476,0.6445277543299567,0.023177388645924203,0.3045640119529309,0.7598218426929226,84.82747727162575,1,both
2016,59.0,181.0,210.53054681931036,0.7422739811185006,0.0196857171012219,0.31219506283534454,0.7284520602312106,75.04157754241496,123.71752891411325,263.1523570291587,139.43482811504543,0.6357547378816761,0.015809401935530428,0.2635480429389372,0.6542049319881866,91.6879413892118,1,both
2016,59.0,181.0,189.60846613864067,0.7364505627619775,0.024105092083476668,0.181324474385887,0.7533159159121015,92.10844163059987,91.0,278.96075852270747,193.05099891389418,0.6670423621234276,0.014320312119183531,0.21579740317320578,0.47978142046744027,80.19693285491401,1,main
2016,59.0,181.0,179.29777558604889,0.8487865112531842,0.019369239512654415,0.36308916186432766,0.9380844289041572,96.2342300378576,94.75714429478549,286.97234996989056,192.21520567510507,0.71812770304162,0.019152543129253772,0.2300980492815966,0.6720704174548645,87.24022693909673,1,main
2016,59.0,181.0,180.6793731480276,0.8776399283366283,0.02038703379179072,0.28288332637940583,0.5757316387594149,75.15097432264724,91.0,279.34582619173216,189.52183060611847,0.7853020459212138,0.016867538585817195,0.2943356333400983,0.9440601964043571,85.25046965052407,1,main
2016,59.0,181.0,166.9360781205611,0.8480329369115184,0.017448687506397127,0.5539168518353349,0.8201468665059805,65.35889001672143,91.0,266.45674787287794,180.86889048083603,0.7391699130362267,0.010345874038232476,-0.06086391967949012,0.7171680557357062,77.25077838297334,1,both
2016,59.0,181.0,165.17828802476197,0.7012191404379754,0.02236529597169883,0.46721870666615234,0.6955489221541526,78.69432788849291,104.24388067127578,274.11371549543423,169.86983482415846,0.6915761159927005,0.026503351803430324,0.19450907941575465,0.1693777264500711,81.37976158501803,1,main
2016,59.0,181.0,181.01206171755223,0.791456733324661,0.013641850627872609,0.4288650153107331,0.6035435854674982,73.59528989689335,124.97151628874329,334.0,234.19077119469563,0.6419194226741882,0.00928469776874503,0.18110016980576343,0.6989639787601709,93.51996108805406,1,both
2016,59.0,181.0,196.3019655398263,0.8438874354724255,0.01666245279395316,0.22244976318706233,0.7341208774637629,79.60169777878042,91.0,241.34054027089138,157.3822689645161,0.6529540881296165,0.015040582850634828,0.3986770471826267,0.9718067879292149,78.40446200234345,1,main
2016,59.0,181.0,219.2100319257668,0.771730370006697,0.019520856580661775,0.2759314427006713,0.7054510453905063,79.2484231183823,91.0,277.0562333852283,221.95532026682676,0.7097256674154713,0.017558335022837483,0.2699423006145161,0.6005793155553969,72.0664166513474,1,main
2016,59.0,181.0,190.1754783159521,0.8281675526047934,0.019000637769804138,0.2990608719561527,0.5346190436210262,81.92463246847558,91.0,282.19696249730043,201.65294248743433,0.751078856587062,0.011017857172043169,0.12348001683623719,0.63435758051544,82.82733009597551,1,both
2016,59.0,181.0,182.82487355760537,0.7064157884367631,0.02144046414929291,0.2663699513951612,0.6950756106499266,90.94552744827243,113.0961019847138,334.0,240.0,0.7548304099066085,0.016958346673626997,0.27577856942700274,0.7406427255697036,55.52862544670197,1,both
2016,59.0,181.0,209.87682784253184,0.7826639800842068,0.01200560299892653,0.1503667736959687,0.6714988398800934,76.06650850465553,91.0,315.4710298398474,230.17796694633978,0.6102824587606658,0.020878612921646753,0.24447646613452054,0.5831345531254147,72.14250279487788,1,both
2016,59.0,181.0,181.36931807321622,0.8119968286914311,0.0149286553989856,0.3394628372071214,0.7097566172662022,68.51224829586856,99.84492779241586,329.31290793270307,229.4679801402872,0.7667534664532932,0.025416491139689138,0.30345135619899144,0.806461518983235,97.51188644666591,1,main
2016,59.0,181.0,235.8501482606757,0.7544046612615515,0.022976111270177905,0.37138942053841717,0.6333948090733895,73.70608272834421,104.39981588901341,315.1002331054957,210.7004172164823,0.6429908726821262,0.009867803550508926,0.3217811782236873,0.7774611624552767,97.65769516445232,1,both
2016,59.0,181.0,183.9608850596442,0.8718380945236901,0.014089134898143965,0.24735000271462015,0.7794192229637006,76.91358161944157,91.0,262.6367290848518,192.10798639320225,0.66353821139859,0.020559204015207867,0.17232021568742906,0.6811637179820076,91.35111811427015,1,main
2016,59.0,181.0,159.1800073158255,0.7729820043519394,0.027993786463485677,0.5199482825308808,0.540596899137826,65.29981745210777,91.0,247.32136060190612,159.10755210868777,0.7968120003963459,0.021466311840945024,0.2329559024247818,0.5260340459282625,104.67404419275493,1,both
2016,59.0,181.0,158.4019187752996,0.771761752687205,0.019910139828593933,0.276441187867813,0.6414989758560841,84.43992410775314,94.63755089479844,308.28543913461925,213.64788823982082,0.6048842372419985,0.013590971705247333,0.2046725122331985,0.5483408387319333,80.57780959357027,1,both
2016,59.0,181.0,162.9011547244229,0.8596432443208004,0.014085089305962908,0.24778703062206364,0.613006489391802,62.613168539915776,96.0243211641232,334.0,240.0,0.779045439199457,0.009897663019910241,0.39073933638218283,1.0549463694021686,94.35369854584141,1,both
2016,59.0,181.0,184.9185209291271,0.7348949964167228,0.022663451146722413,0.36002313124905827,0.8170585586915521,88.62242745819213,91.0,326.2289390016101,240.0,0.7166704179815605,0.013792835954507577,0.4401267563236415,0.8044751381714775,64.84016195156825,1,main
2016,59.0,181.0,169.08082288598658,0.766796912030599,0.03152777275759799,0.20412293216468258,0.6849465361689835,53.05809624731145,91.0,282.68265264740114,223.55172961642688,0.764891524561771,0.010838048011692504,0.2587738537606513,0.480859697957455,73.79499373554069,1,main
2016,59.0,181.0,185.9253786670737,0.701299201615351,0.01204911607814399,0.3017447405306292,0.9376586882058434,66.05280529144844,91.0,253.8165683140794,171.89799672648138,0.6211160130162225,0.016463092221141014,0.2412937627121834,0.4443464602657051,81.77996023063585,1,both
2016,59.0,181.0,176.81086352042195,0.8558412981683466,0.021405915725336122,0.17975868935045514,0.5555451774658613,69.30743798432648,91.76916091982454,285.69708959704775,193.9279286772232,0.7652962815158668,0.02221539015277966,0.11760231692304038,0.27313277695405636,71.39683923933234,1,main
2016,59.0,181.0,168.44443454413653,0.8680320730308068,0.01670074498687404,0.2759244364156761,0.7925080951809788,81.5851085493914,97.84535588342507,306.0603643801029,208.2150084966778,0.7600492719061738,0.009358942234952898,0.3839950539413667,0.7665320982559385,83.49816102686245,1,both
2016,59.0,181.0,169.71231856525162,0.8586551748091839,0.019549593191377578,0.42932066354008713,0.7089143270545727,75.89839440119887,91.0,251.83240606980615,171.78472266824514,0.746800201429717,0.010197878539822684,0.07886467183371138,0.5743996050253103,87.20535000346717,1,both
2016,59.0,181.0,171.67350720848643,0.795794910369316,0.013010469343522374,0.16797806318795955,0.8779309818141943,94.19171134314519,91.0,236.39357964905952,158.0591830408798,0.6895289290957376,0.019649724655157675,0.4115507688432962,0.37024183658447596,79.77892444485205,1,both
2016,59.0,181.0,183.96744125369048,0.7464165000246759,0.021248490032187886,0.15247792226747933,0.5387158142689911,68.77782038429731,103.61455627046905,272.93824079193405,169.32368452146497,0.6115082540244963,0.02863736481942736,0.247088968648937,0.5584224986099803,82.38192630278596,1,both
2016,59.0,181.0,223.53758600214329,0.8180948641009644,0.018024638450219458,0.3088758143169907,0.7087945413865874,80.84598270107881,113.50057413651817,280.3472559419497,166.84668180543156,0.6149091523610833,0.015486446795019471,0.21577803170968202,0.4937509264819462,63.695782797051905,1,main
2016,59.0,181.0,155.31086162152755,0.8977451847824616,0.026287421540894418,0.2668371175429431,0.67419885258408,83.94904408757866,91.0,334.0,240.0,0.7606289599603977,0.01863045239998973,0.15679414803755848,0.8064754886764887,65.47033632828146,1,both
2016,59.0,181.0,162.57697448650117,0.8095144674868682,0.020077956216729656,0.23173230941859557,0.6774127120026244,85.52732989802851,91.0,260.40584909265954,172.56425705999695,0.7148640466347779,0.009993137985779945,0.41658124062056634,0.4740749338369683,102.81907536824093,1,main
2016,59.0,181.0,148.10636968773332,0.7242868892865193,0.015610979661300269,0.21214307851027042,0.6427792705577572,84.61313157231052,95.78702146134788,296.29132856507084,200.50430710372297,0.6975464410067901,0.018461535560082197,0.1534588147023322,0.842331326194957,65.43227978021535,1,both
2016,59.0,181.0,205.298009635834,0.7127911001973577,0.02151282985182921,0.15328617442387968,0.855441641436086,90.10093336749475,118.57393050021604,306.74755123539603,188.17362073517998,0.7727152291985129,0.022488550735526823,0.4576549458142452,0.5889842674039744,67.42566701506132,1,main
2016,59.0,181.0,182.74474376691924,0.8876119039364156,0.01981114419372866,0.1905334544316138,0.5898770667216583,57.880029084745914,95.52397249256231,291.67455606312285,196.15058357056054,0.7343800522126954,0.019637403090170466,0.24610355790048624,0.5205808400692546,74.90318627384863,1,main
2016,59.0,181.0,133.6545850721183,0.7819128532214447,0.020884833843564904,0.3431317622995599,0.35959885616120735,84.10760824924007,91.0,250.87218842868737,188.35868373273368,0.7929355093471029,0.017664244958418646,0.24729241794583184,0.7466395932183306,83.01327054739218,1,main
2016,59.0,181.0,148.4859416736312,0.7530919501404034,0.022819529635064034,0.2536383661774763,0.7653263716327565,92.81690467463991,91.0,303.7624081764851,240.0,0.7025406650559123,0.024692031501511575,0.24287242347365934,0.44534177456558616,89.17755704249892,1,both
2016,59.0,181.0,195.46692126888945,0.766396685370799,0.02191531340423748,0.20194803923775848,0.6908890235466967,73.17269771316614,91.0,239.2413056585603,170.07148335367262,0.7362280346697241,0.016928853396164713,0.0706700811142652,0.6828119376518932,75.19428079238992,1,main
