year,sos_main,eos_main,los_main,seasonality_main,growth_rate_main,annual_amp_main,peak_ndvi_main,variability_main,sos_second,eos_second,los_second,seasonality_second,growth_rate_second,annual_amp_second,peak_ndvi_second,variability_second,rice_mask,season_preference
2015,59.0,181.0,231.70996265711446,0.8707779575702105,0.017608730082778665,0.31537579568214447,0.5794276405119033,82.7727091253447,92.76931886554027,246.1373566023366,153.36803773679634,0.6557456422473943,0.021828392823814918,0.1379490466250532,0.5530021918345651,86.82460419396776,1,both
2015,59.0,181.0,196.19366352744743,0.7551307172699728,0.011748256776043837,0.36393774798986767,0.6597917623170025,70.96173682181328,124.94051505281327,334.0,224.4136630907967,0.6116351089817673,0.015080569798208397,0.17018658820620985,0.6165859296958989,75.62741027522574,1,second
2015,59.0,181.0,161.89508853292827,0.7680751512030826,0.025139197851634956,0.3251552717148742,0.780270626709836,66.68334150415113,98.60467380054644,272.01492288689985,173.41024908635345,0.6430085284421423,0.01460126194056655,0.1940748376077024,0.7339452947668349,76.37658558732895,1,second
2015,59.0,181.0,161.36523585942402,0.8694025201257102,0.018671889748302715,0.48410594470159096,0.8235000855117027,100.04239593327763,91.0,287.5523307224305,199.81046106161565,0.6328938837499984,0.018081318566198722,0.2687813686584116,0.5118228030902667,65.26017205177507,1,second
2015,59.0,181.0,151.71639878419475,0.8970456601362621,0.01819857220091465,0.36984729154273005,0.5109894673731229,88.92512367009014,91.0,239.3736412056004,161.26075780517795,0.7340371664019651,0.023931827540335147,0.4314768084106252,0.498117273079726,74.59317890657398,1,second
2015,59.0,181.0,146.1708518437518,0.7599142863759558,0.015251616105325553,0.377545554133603,0.6692023596699993,77.75888560729207,91.0,286.10115292941964,209.07772115984804,0.6572517629197381,0.01904005058860092,0.290358056047426,0.4420385200815854,81.62185990009205,1,both
2015,59.0,181.0,219.5416065922936,0.8796439512166416,0.020744174279059644,0.38842040705223035,0.5509306767796671,73.77111693900872,116.07433678444738,302.5506700284411,186.47633324399374,0.696781319799216,0.033469397235793424,0.2588889862600892,0.5888250653911696,78.88165207432068,1,both
2015,59.0,181.0,206.39316855985402,0.8911588206727253,0.024649014357399374,0.3020373514735774,0.7883741531756548,66.31956919747249,91.0,307.03091736807687,225.87228132150705,0.6624999973778828,0.02279887769627583,0.2592805359645321,0.6470525382351058,82.3914874588912,1,second
2015,59.0,181.0,180.86266374730928,0.7224927763671886,0.023252545073948458,0.32934270683724576,0.3507457306105194,67.0285976134305,91.0,308.6418476922937,223.11460524508564,0.6593831989097125,0.013265125952824464,0.20292395353582027,0.6088796577965315,86.42436080427568,1,second
2015,59.0,181.0,165.05560035598444,0.7626175222152864,0.02872131401129323,0.3225300364948374,0.47823253916202857,84.38198479474315,109.66235237153623,294.8278079147818,185.16545554324554,0.6077550677841744,0.0215009101072956,0.341860762999439,0.7887399286695947,82.74293142940729,1,both
2015,59.0,181.0,194.74257773538923,0.7146549462244463,0.011992341975888464,0.3030551061388557,0.7528630063610404,69.71133580289629,91.0,317.2384515371296,240.0,0.7875610841359815,0.0180953303473849,0.3073255737585966,0.5821538088937835,95.84161582467587,1,both
2015,59.0,181.0,199.02080820319583,0.7133096441583195,0.03055874958351783,0.38679444109123584,0.6539426117479201,79.76866085827582,93.15817352710373,273.40082660957853,180.24265308247482,0.7076858402775676,0.018402136212071457,0.3432377590415182,0.6259134313043542,55.68063767525126,1,second
2015,59.0,181.0,166.92364087308346,0.8493220429160832,0.015256809427466326,0.19212367489995266,0.7406738716064974,73.8654611858599,91.0,238.5817016953315,148.07376382692655,0.6082183424742051,0.01947872648029299,0.19476569200279414,0.5113295761524718,88.80366738626964,1,second
2015,59.0,181.0,150.27610744533607,0.7574374873311598,0.02040225261694315,0.2754524503139116,0.49336141495133023,67.50631275007254,101.00337932160542,239.20468366325875,138.20130434165333,0.6737132022963167,0.0152010238266703,0.27881823364141933,0.7866120054932633,89.2865236741279,1,second
2015,59.0,181.0,169.240775558231,0.8743917082508551,0.015497102512525491,0.2596388119941493,0.7106076488441015,91.20001250145893,91.0,213.0,136.53037026751633,0.7207622172665847,0.013922788158510025,0.17922104436574915,0.7524182392759068,92.70088124535583,1,both
2015,59.0,181.0,224.123397219605,0.8525989688620559,0.024045713856302473,0.17922966767652404,0.61530026263658,73.79145831878509,91.0,297.33852539511463,225.79673694130852,0.7437087956914957,0.025950511929956076,0.22081945892488158,0.8799495303575664,86.86111486863749,1,second
2015,59.0,181.0,170.56893188533533,0.7125543114738141,0.017405623650591347,0.28061851336794696,1.0048058676866023,100.27073713631154,91.0,289.3274582420258,199.62363151256724,0.7396459741444205,0.013731920352606189,0.2088109827053911,0.5043146497956944,62.95754952415777,1,second
2015,59.0,181.0,193.01784167871864,0.8347215899580023,0.018736321643724668,0.12591073585664278,0.7301300695999755,72.32582332959096,91.0,323.347422825154,235.9146692648746,0.6807904639555643,0.013873202735214819,0.43058431844805767,0.6832893055644104,59.04770100434395,1,both
2015,59.0,181.0,210.16620265635768,0.8980144269959022,0.01893839432440252,0.17251698457924072,0.7960066265362671,57.654679262114705,91.0,292.26151911677965,204.146888020984,0.7139343179835539,0.009313106488551005,0.2619548252503964,0.7581145486435452,82.11477022352375,1,both
2015,59.0,181.0,180.01736904007356,0.84552567645834,0.024269469543466652,0.391012852862196,0.8509493037595665,67.91453185502405,91.0,240.05374623617055,165.5685614839856,0.6225236183183124,0.018181137939862625,0.2500377671865716,0.8049272145370356,96.11804088200276,1,both
2015,59.0,181.0,180.16120168533655,0.7073790602606413,0.02393075223771388,0.3013394923966945,0.5773438179556838,60.841824865502005,101.88116647033227,283.9043369322103,182.023170461878,0.6843710629066482,0.009412574992527394,0.2935318971159723,0.6277197510268515,85.63525392987194,1,both
2015,59.0,181.0,156.83993416461058,0.7016495489293157,0.018299698428607993,0.18142696696973987,0.8600140931599856,74.85233895244221,91.0,290.38542982219326,213.13857230528004,0.6978084463362467,0.02258380537300271,0.2621878106892681,0.5320054300985181,69.73064698985462,1,second
2015,59.0,181.0,173.09285219603396,0.7563344146117464,0.020901176565595952,0.2619887336656529,0.71016855148861,91.32930301788926,91.0,317.20681203260915,229.22326410613874,0.7614431557180751,0.015220464570369581,0.06019018900096129,0.5701480000596398,81.04836155677569,1,both
2015,59.0,181.0,163.59159796988126,0.7205138203426503,0.022045493258906507,0.4862703656074595,0.7858236418028717,69.50151355157486,118.83649752300738,303.6248872278708,184.78838970486336,0.6474705202216235,0.017811402403041802,0.1731620304233042,0.7219706880256719,80.61821247001888,1,second
2015,59.0,181.0,193.39810699691085,0.8448555936632479,0.021271144644034144,0.4353992662002225,0.6299767858983526,75.19207165214652,91.0,272.12586289124783,199.22273374484428,0.6493754974657158,0.024759686657680986,0.32045043295425685,0.42826012489515575,72.72282669620238,1,second
2015,59.0,181.0,204.8387985327931,0.8154367468261643,0.009034356038592428,0.25610380437257135,0.758457766970456,87.62170808788389,91.0,280.5163183273237,209.6461737008848,0.7821527909262069,0.018586245313995057,0.2509801412405139,0.5865246191219151,72.92755955022567,1,second
2015,59.0,181.0,175.76591158081956,0.7585318478974684,0.020782815867414865,0.19464479726112355,0.8589802228669807,78.27347013947696,104.28864358862427,334.0,234.16334195342168,0.7859087499302577,0.017396574657952545,0.20108503113947823,0.5290820819165957,67.04534637718663,1,second
2015,59.0,181.0,185.54797581734766,0.7527191535021405,0.015159714609083488,0.3910952815093304,0.5468833709497641,50.215630496394255,108.60647920490221,280.46701215114314,171.86053294624094,0.671074045234848,0.021536028589860944,0.23299390513448914,0.7963285661393407,69.07087702568523,1,second
2015,59.0,181.0,209.65250869718764,0.7213825066203474,0.019958673238379028,0.12974093541915957,0.7277489965796874,72.97395489449593,91.0,246.802363460653,192.0642352740215,0.6501553957143915,0.014958102261584437,0.06057546540284611,0.7726293218422027,91.93018443296522,1,second
2015,59.0,181.0,166.29203265080113,0.8493456780712576,0.020617333701223917,0.1854144133394488,0.5816890341475108,75.69989349151346,91.0,290.79263035291297,215.34085915228846,0.6747621357748513,0.016704169213307155,0.49307634619617846,0.9400925357756095,101.56456157676311,1,both
2015,59.0,181.0,167.1466859259838,0.8700278601296311,0.020665521238724532,0.4324312951843063,0.7622797534229027,77.98080273324243,91.45802978074826,229.458630473493,138.00060069274474,0.7390214622604585,0.01844614017584454,0.14281784483185464,0.8442847703894689,55.35378625922961,1,second
2015,59.0,181.0,188.90061198676312,0.8188895136452651,0.023828329001749277,0.15219773127894612,0.8520049786982234,45.045510793402975,95.3160350864821,266.4729512267528,171.1569161402707,0.6450718598735635,0.01943430691181329,0.23746826471639015,0.4177692489737218,66.43126763245974,1,second
2015,59.0,181.0,145.17604614861304,0.7578106225376201,0.02014458692959125,0.25620859861247985,0.6028762707090601,82.81217797859891,91.0,266.17132940060117,180.89523325898438,0.667033279644037,0.0231152337287986,0.420902364707447,0.7054210432707548,74.21914117304765,1,both
2015,59.0,181.0,186.48664364272764,0.8941880995499878,0.0172805943680259,0.27448508458265,0.6595381069047914,75.73173794329722,91.0,276.1553480276538,195.63652973953762,0.6957037610995729,0.01252123227173384,0.33683211855983897,0.7582453181179204,79.51284778797289,1,second
2015,59.0,181.0,174.90505655400358,0.8601243395972638,0.021480307328936667,0.26098638574603494,0.7034565154609108,59.328304526963564,91.91780427407116,321.5411997616267,229.6233954875555,0.7138603294116961,0.023486803739403962,0.20331105979312059,0.4970858679511124,59.87550220038989,1,both
2015,59.0,181.0,191.46862978461436,0.8745297316982263,0.028418692602633994,0.37133809106720617,0.8326005841280484,85.95742084878395,91.0,288.60532889139597,206.66314708069754,0.7001429630658963,0.01534574328066234,0.3305082875679627,0.4900954054033063,95.91625890452941,1,second
2015,59.0,181.0,142.52712004496993,0.8865264126638013,0.0215417559295938,0.4006478069392424,0.5814211539541436,71.97367361418668,94.2425617896683,294.5574534688287,200.3148916791604,0.6217043839981228,0.012771044562877067,0.36384244574998076,0.5833008065305567,66.40898531117725,1,both
2015,59.0,181.0,184.18763799819538,0.7499993830414834,0.02264728487118767,0.31632177444896287,0.6153421929532938,72.32017579656187,99.722360657715,281.3657735534374,181.64341289572238,0.6948478040606978,0.015448719977960166,0.38619161629268306,0.3841389192084091,87.67143232131671,1,second
2015,59.0,181.0,200.4673550609473,0.8472780553902974,0.023731242481661054,0.40579321313471,0.7979088023430672,77.50460357092459,107.2526190038449,290.71404618546853,183.46142718162366,0.7732427996242222,0.0125118158004296,0.2989950423110238,0.7670869695748515,69.18381501948413,1,second
2015,59.0,181.0,197.22998007231803,0.704713733354589,0.01844062464323523,0.13824632991121905,0.7534502022542743,85.08226745787957,107.02886877668527,311.1643258179562,204.1354570412709,0.7185021245123867,0.009742749748429093,0.08597811004733782,0.50544285221229,81.13177884579338,1,both
2015,59.0,181.0,183.914045761497,0.7823065990207839,0.022546350284190678,0.26304812686182594,0.6042180526971676,74.39142363226921,99.22914423781837,316.3293737846026,217.1002295467842,0.6317001649915663,0.012293513786589355,0.3698709986539823,0.754005211810374,74.03929594932336,1,second
2015,59.0,181.0,201.78105308849493,0.8719940175708201,0.01204996440695942,0.4623693507302078,0.5215803287502326,86.51942498057005,91.59786569981728,238.92508485121863,147.32721915140135,0.6063177589963523,0.024468882869435223,0.443230009293866,0.9815794854724245,70.7760103522984,1,second
2015,59.0,181.0,174.8256722082635,0.7097006997615204,0.016998682858937294,0.22532868030051184,0.9509285736749602,83.33052871319555,122.01255096396778,334.0,214.26245565050257,0.7877107305593881,0.02424530843163112,0.163424078483643,0.5772865003791159,88.96508441485474,1,second
2015,59.0,181.0,176.1310053030947,0.8724006765499741,0.014272359520750922,0.2525021999178586,0.8765254301723945,79.55494138855316,93.03482815165388,294.2449883495839,201.21016019793,0.6306253692089032,0.021732511561379283,0.09642212314261803,0.787847614613286,88.14110266515364,1,both
2015,59.0,181.0,162.6289615200578,0.8671151683216101,0.013731283994641668,0.10962751386725456,0.6837396575818964,78.04775703455579,91.0,239.70861937892028,183.21553322356692,0.7981105991781468,0.015570602980823123,0.28827742496401965,0.5544071133516265,79.50260432081211,1,both
2015,59.0,181.0,163.20252391663146,0.8942155659631517,0.018760932530702726,0.2746171032056854,0.7327992219140431,85.92256122266552,91.0,258.36886570124176,173.41299893159837,0.7071826327186244,0.024950655152290724,0.07877458746521909,0.4624703384067629,99.2415382423159,1,second
2015,59.0,181.0,164.0753925472013,0.8471148874384724,0.02307747227863243,0.35508174589689995,0.8975965753700738,57.3729790146735,94.14383199451889,264.18939832492475,170.04556633040585,0.6521678945166681,0.023344976548659666,0.04355847641912203,0.786824812845777,86.04000160774794,1,both
2015,59.0,181.0,167.34355249129825,0.8448934385299262,0.024582784236913333,0.20839806387509185,0.7431754130371031,85.39468898556369,91.0,306.11745920942417,225.9849407297349,0.7005272381599928,0.015716014131359295,0.2608155596590498,0.2778177490273896,85.79577159680296,1,both
2015,59.0,181.0,194.28698743842367,0.7600683245177369,0.018241860214900575,0.43290083355795417,0.5494548037573227,69.30370361900039,102.65039392357113,285.54845907411027,182.89806515053914,0.7464431747568189,0.021094373584770034,0.39365229964113657,0.8879479768957541,86.52516672232609,1,second
2015,59.0,181.0,218.73880573928463,0.7178485098231256,0.01808088848517075,0.18727463372663694,0.5509600482909938,70.29623437948148,91.0,262.37677466291035,184.48378896978934,0.6874798409055192,0.018853540478866785,0.3192635546306196,0.49967632929125627,79.13875137189295,1,second
2015,59.0,181.0,168.98022564897624,0.7991924912054869,0.022173842060256885,0.3081893453743189,0.6418321578129289,83.65875995554819,91.0,289.25799621119756,199.25450779278583,0.632077878021493,0.018640815443036345,0.3412851192709124,0.7768548466314268,64.55182771652707,1,both
2015,59.0,181.0,158.41568943472532,0.7841006541759146,0.01083391267557869,0.3090687408339301,0.7138635520399135,76.06081300523209,96.05567210661718,305.06361526406687,209.0079431574497,0.7129844568071352,0.013450607679729155,0.4300478732847519,0.4202133877119175,78.81725205833247,1,both
2015,59.0,181.0,153.38482357625796,0.7173875089489302,0.024363922989763923,0.2202251609784279,0.5355950020472051,77.28823086893537,91.0,242.71284165092482,164.8429388523579,0.6775388195510146,0.012285052333258266,0.2698297594791823,0.48319336370794785,74.23170921512714,1,both
2015,59.0,181.0,153.7132027586877,0.7424213244843841,0.022524285950241914,0.29364846504362757,0.5257397410372043,87.80255636277934,92.09923732520352,319.13506845881716,227.03583113361367,0.7450296536122241,0.014713302804281427,0.15269962683115715,0.7428165371510264,91.62705395132713,1,second
2015,59.0,181.0,139.97039755272945,0.7384677433624004,0.021753422817714606,0.3343723890347916,0.6481740745676822,64.15816551610621,94.69465134584719,279.26067762711716,184.56602628126998,0.6870651187593309,0.018146790892147168,0.22990767922839522,0.7559608387525761,76.32332615186195,1,both
2015,59.0,181.0,222.57821809267472,0.799379241273232,0.01316751222205833,0.47713013429228796,0.5503938851050793,93.39861416468788,97.86288662430454,276.43003083630055,178.567144211996,0.6505633841557187,0.025811038659669144,0.09953756812729075,0.8208402039921414,97.8779662086756,1,both
2015,59.0,181.0,160.9018364821229,0.7635506459103922,0.01944345739629519,0.3304404296482792,0.5394376276571397,71.79909602580571,97.52952237406889,294.9545417779925,197.42501940392364,0.7673270864649586,0.01907117462516467,0.2660686794032809,0.8621331825683136,95.77212220040965,1,both
2015,59.0,181.0,197.65553287661334,0.7889417720272067,0.011961344095209282,0.28157256962145405,0.670192651036365,62.68422886090643,95.19839567825532,285.2355271909175,190.03713151266217,0.6489382607782214,0.00648974845140885,0.4430791028347682,0.6459218621067575,86.04107218450112,1,both
2015,59.0,181.0,145.63372279880986,0.7314707639621195,0.026355670061365733,0.2365155413208986,0.7546804997720041,77.08478190725614,91.0,241.84398634916212,184.04983918856112,0.6428578297910734,0.012448147435273543,0.36553683812731885,0.77596176306733,89.80353688855047,1,both
2015,59.0,181.0,161.02360779713328,0.7974554901244725,0.02209899860340156,0.21347780649492776,0.9088946975733486,82.69628846971324,102.84247831491349,312.07298540179045,209.23050708687697,0.7631079481681473,0.009345841186312301,0.24918975200055926,0.4777549778490904,94.98443716718364,1,second
2015,59.0,181.0,139.7225408012718,0.7658432536854193,0.014262079553096744,0.3551256542508425,0.9055761939905465,78.47135212374931,91.0,314.19574510477673,226.12571619836913,0.7066583001833214,0.013461527650478085,0.2281615274036682,0.6030552446104348,78.36876859812901,1,second
2015,59.0,181.0,191.9660002979285,0.8631004586296755,0.021251988440661014,0.13737124362812808,0.43857330012572393,85.62656832413666,91.0,287.4487529816918,199.78922782347857,0.7561854779145801,0.01794167357143414,0.27851320269988994,0.6593975011566735,69.02991765668804,1,both
2015,59.0,181.0,154.07768155843948,0.798747950498141,0.010664071821194334,0.42771695554645434,0.6845729752642835,88.56132166713235,93.04659779727628,276.9254109415464,183.8788131442701,0.6182273591770564,0.013051370863179413,0.3258313100408182,0.6248015125165919,65.22006060105662,1,second
2015,59.0,181.0,190.05429810366158,0.7797660945533655,0.026242802355061063,0.29111810690149725,0.7010273038930687,88.76452778592935,95.58513483741058,276.3037237316844,180.71858889427378,0.7057986649879524,0.015402186109042109,0.3533794262770466,0.6988687093334551,66.90220310229267,1,second
2015,59.0,181.0,165.18173285132858,0.8601362733290518,0.018926532630965415,0.34640087581338713,0.5876299134764749,73.50481250612144,91.0,273.2438460466473,185.49917108567556,0.745044969592612,0.025851329504296215,0.15617737179761046,0.6248697084966116,63.900240124290235,1,second
2015,59.0,181.0,184.36354247457433,0.8321359729992026,0.0282974413838296,0.264969325477902,0.9378506029862057,62.400521413471424,91.0,265.4956931227556,197.54327970282878,0.6077932789362699,0.01997288705087687,0.21171734440089815,0.6388449042104124,84.53273554192822,1,second
2015,59.0,181.0,133.92642283642132,0.855796916786196,0.019453247950185677,0.2962424595798347,0.8579195405090572,77.71136997598782,91.0,269.84454620215524,185.06597388703446,0.6079605062308678,0.022524381566723095,0.3833362817631534,0.8381428744095843,83.16588407426423,1,both
2015,59.0,181.0,178.89858413238863,0.7741165208037482,0.0273139654632003,0.22992246388015736,0.4288607926612532,79.0473934623432,110.06819075426067,325.66083204774884,215.59264129348819,0.7578190139145138,0.01579395261261773,0.09323616022965656,0.684208265370197,80.07047545032756,1,second
2015,59.0,181.0,162.67124318501897,0.8381119719931469,0.014184789853174534,0.35770358146880776,0.5372217665383605,86.26650457412742,91.0,334.0,240.0,0.7160567844300891,0.01630616032787343,0.1697879274778858,0.3426116435100856,100.27007864169327,1,both
2015,59.0,181.0,181.0908386771193,0.7478180967536012,0.011524893945966569,0.35283942919338473,0.5178804629413568,58.8717824246938,91.0,287.5727249052695,208.4876420412342,0.6375914188910905,0.01871077027024892,0.2920810632115994,0.897683465065469,58.77068697699019,1,both
2015,59.0,181.0,164.27273009179385,0.7680789760976441,0.012713812721081406,0.3256940499822286,0.5719614016881239,75.93107854789562,91.0,291.11665127685455,206.13199651837454,0.7397958815274976,0.01610393355517431,0.05569123393606398,0.8431621671388451,76.60877071530984,1,both
2015,59.0,181.0,175.60457773464407,0.8573294332959995,0.019528661986993632,0.3243547898051944,0.5083279717767617,81.86119421750288,92.11465142359272,306.9414365955817,214.82678517198897,0.7140389019781578,0.01486239483421152,0.33940037944431956,0.5821379639001806,82.96644328700992,1,second
2015,59.0,181.0,214.68493248741302,0.8948339279466506,0.021787752350927014,0.42042956415361743,0.7940619330469761,58.698997259983614,91.0,255.9950771701105,180.40650957431046,0.7396748184021594,0.014866455947492438,0.1338502258664181,0.5017571809328465,82.97999175266246,1,second
2015,59.0,181.0,181.32729886882225,0.8992630035460326,0.019079482589963885,0.3675907714738247,0.7565889627208551,84.66247390566086,97.95071694073899,313.6126506138127,215.66193367307375,0.6365960291627687,0.017194751213854415,0.23135026365802733,0.8428535460849756,88.36739895975543,1,second
2015,59.0,181.0,120.18829414796959,0.8046386400837409,0.013500510652180452,0.20375680397484133,1.121530612549311,93.75119409103002,98.71890996906417,315.43593562789994,216.71702565883575,0.6810256353893571,0.01791592622747635,0.2770006315507077,0.8321395541674363,64.90664829605626,1,both
2015,59.0,181.0,202.62455693499496,0.7062587851805132,0.01955056762574831,0.3475598546249928,0.8128074706984827,59.9964484001849,91.0,280.72615347171336,196.03692444522076,0.6099333541083216,0.018689758753350227,0.2091858513136174,0.6813211039645619,71.8857657605224,1,second
2015,59.0,181.0,180.48908850144682,0.8284336129138693,0.023554739829351305,0.34815870477108624,0.8208553163194678,61.81155058465158,91.0,292.032633125476,210.69498236358913,0.7826654023910988,0.016014826392082012,0.33573431683554916,0.7906599699681387,73.0029954119307,1,second
2015,59.0,181.0,160.73710508663953,0.7940865615421089,0.020759698919811494,0.1868158336366294,0.705209324247973,79.49378618965454,92.73796077543156,286.4858019400902,193.74784116465864,0.6795253485217726,0.015512190344928326,0.275290268059058,0.7901572718334234,91.83354299308674,1,both
2015,59.0,181.0,210.7032376542649,0.8937456177810981,0.02131104255908949,0.2773300847027352,0.6677241721525558,83.41019557806192,91.0,287.0868694266868,205.60142530148687,0.6529679869774501,0.02862767044959618,0.3269311119050251,0.6933805018514124,83.49223837341643,1,both
2015,59.0,181.0,205.068579958337,0.7757164197478389,0.022376636920863446,0.42261573046570916,0.8810798145903462,88.81592057252098,104.21061515572282,319.068282429973,214.85766727425022,0.7366077884658695,0.01279731162636704,0.15407459746795243,0.8403097967181625,79.3329579709606,1,both
2015,59.0,181.0,182.01643800075652,0.8634910007315957,0.020607008086143144,0.40093949722793476,0.7720093040153895,75.13463723076603,93.58093234165831,319.6470074134339,226.06607507177563,0.7762886329130357,0.01746435489681854,0.3649400082904547,0.8878673792823115,49.79829169470253,1,second
2015,59.0,181.0,191.86486234310013,0.7807156503668209,0.02145081265050766,0.3531895271255862,0.6484488235474727,80.5549423543939,108.22972526187499,309.1454636541207,200.91573839224571,0.7838069132171519,0.014973789210809175,0.28483810788580916,0.5695268753687516,74.91061187336364,1,second
2015,59.0,181.0,186.9088833991374,0.8193357271700465,0.016936322308744964,0.3765117086878731,1.089990348380507,73.12282405683658,92.91029149378708,236.80249299667804,143.89220150289097,0.6953589901325445,0.02280293395895834,0.2639503362632649,0.7442187211056032,85.8529720373267,1,both
2015,59.0,181.0,178.18741075071424,0.8039512131712838,0.017101043447377375,0.20923064483118964,0.9339766835597453,75.00188153628528,91.0,260.8773944329091,180.64968979540734,0.7998382672738928,0.01716746354778167,0.29992948640552536,0.9932132564623471,96.8025955163893,1,both
2015,59.0,181.0,160.76701554216925,0.8404454669217121,0.026927767541734843,0.2442264196246472,0.8267854139577409,57.915937603381565,94.32331837452388,301.6459368036521,207.3226184291282,0.6887182454651193,0.013514874425285917,0.3484004036496423,0.899002812588213,88.22737631879093,1,second
2015,59.0,181.0,130.84233862125458,0.8975698965637737,0.023466531444775476,0.3190241946702586,0.69201280052852,78.72106169342658,91.0,291.7241574126669,208.30059237493384,0.659539274845298,0.02426211384570015,0.32292550319896696,0.8595228488522881,82.79128233098751,1,second
2015,59.0,181.0,161.21810478118837,0.8811268411920317,0.0164391558470487,0.23298053877933503,0.6908462411126143,61.58082012851213,93.04514072823704,328.55745756320846,235.5123168349714,0.749164197790285,0.020404199791682325,0.1969124079541189,0.5678683915449588,66.6203258417308,1,both
2015,59.0,181.0,183.68166077192484,0.7838207629149005,0.016689950091000442,0.3528999480168474,0.568160314657808,82.20178352930888,110.60098016113494,319.9812729682843,209.38029280714935,0.799372945162568,0.028629406753339953,0.07851289877715298,0.5719519525654254,57.946824398280484,1,second
2015,59.0,181.0,163.87819659464267,0.7208438478262086,0.02230419457259729,0.3877742884770995,0.6728757999767969,86.25248607183836,91.0,293.6598889950076,206.48873191235583,0.635636340665817,0.01492842551488362,0.399831437615923,0.7305416730474003,84.2859752378382,1,second
2015,59.0,181.0,195.94670070259912,0.8527719805532991,0.024262412652108076,0.43128319410649096,0.5732330199981706,78.93580337113494,91.0,254.1671272849187,167.06875467650661,0.6313305882857749,0.012948231362550787,0.29523150550999644,0.5090519630166146,79.00230589044169,1,second
2015,59.0,181.0,164.8054293581497,0.7700048158379557,0.020915325480318832,0.3092854762774414,0.7225000456940723,80.98777361132721,91.0,303.40370436481174,213.90597943225606,0.6599444495628106,0.009392923710550621,0.250851062425661,0.5470401877562793,88.92213816138195,1,second
2015,59.0,181.0,209.99430919249636,0.7253619349321799,0.017354576379191394,0.2846476828438288,0.7333479588037807,88.05042289525701,115.42796686663515,313.2201872288896,197.79222036225443,0.6335693627836134,0.014973572860046297,0.0406912939591709,0.38914337880065086,79.54174080260127,1,second
2015,59.0,181.0,194.81424666816935,0.7723448380302412,0.022786063395834485,0.3513200487804858,0.5309904700817883,71.31051254430798,91.0,258.80034964356884,171.75545217323017,0.7804881899218248,0.02136550314752959,0.18462133125545083,0.7657520330173742,66.27877647527237,1,second
2015,59.0,181.0,167.63377378018683,0.890322378697302,0.02205156057456384,0.34353503107892164,0.7447578571536261,65.41281980002131,91.0,295.0106463473293,212.64708909712743,0.713091073406911,0.025990931252025708,0.2290553519949493,0.38879864402319464,105.6651843958809,1,second
2015,59.0,181.0,191.57088141677306,0.8833230514216432,0.01828704357097838,0.18701973432185864,0.8484488618161381,82.68242723006449,91.0,268.0338851337383,196.28999424568997,0.7905147274326584,0.02605405073729577,0.22691581597661142,0.5578967588767446,69.46201394634912,1,second
2015,59.0,181.0,187.40489473224585,0.7466701406972367,0.030607086570811456,0.5477256676746285,0.6714072526127589,94.18417495487975,99.5249938187502,252.35255251758267,152.82755869883246,0.7333160852983929,0.022356981840912102,0.3540303756346063,0.5797516983491501,86.41290560017907,1,both
2015,59.0,181.0,185.38367302539703,0.748816269150591,0.0181797319668868,0.23034718138472166,0.6160911873614141,77.20849651456511,94.21580023390236,294.02963841653565,199.81383818263328,0.604008577742544,0.017710310467007884,0.39046872354215056,0.7042728445452993,74.7640767960611,1,second
2015,59.0,181.0,202.91461110242645,0.8668521134398665,0.02616208503415996,0.2742102309717433,0.5871271331780544,78.40608474606347,91.0,305.1389678228062,227.33152877819091,0.7245679155259371,0.01922330041192146,0.325546233204043,0.7672089598355121,87.4641315226653,1,second
2015,59.0,181.0,197.39701377408164,0.83733545214929,0.015750235837433613,0.5482224081957172,0.7932509656134286,66.68635712498592,91.0,267.27716179697416,177.26749224895215,0.6555779662331189,0.00951973804344616,0.12042461186225992,0.7429133977836005,82.18109088646948,1,both
2015,59.0,181.0,168.92361921887183,0.7984581759072218,0.005300129500072557,0.17116763810449337,0.7968778531156273,89.71597832938431,91.0,262.97780315625283,183.5179938955147,0.6588332649390709,0.0244537276437471,0.4505764512336563,0.4614992950821265,88.71788443175531,1,second
2015,59.0,181.0,199.4935110456264,0.8340960793542471,0.025371492797896716,0.24226483051310232,0.46336623395307713,72.14387521134302,91.0,285.9269271648892,205.4022326586713,0.6135350647945625,0.024604454018210042,0.4875261787309196,0.7035968754470543,62.40826920666643,1,both
2015,59.0,181.0,186.71158616632385,0.8125357131986725,0.016767070561292164,0.2891814790305486,0.46758579634496444,74.04137739269997,91.0,293.8390125940265,203.58330768962935,0.7475565344369954,0.016461107226096852,0.017442570745303365,0.8541950190079289,78.49864569858943,1,both
2015,59.0,181.0,185.12109935476414,0.7073805699955441,0.01726327777300785,0.24127655347230403,0.7759956830182665,85.2422540174883,91.23343970321066,258.0887486134441,166.85530891023345,0.7545931190947368,0.01984473255500577,0.1549334648014022,0.8383079569300586,99.02897933265807,1,second
2015,59.0,181.0,183.41845034516052,0.7905662904170822,0.012194360545591563,0.31589917328832195,0.3105951170223845,86.66049262215435,91.32114766946222,301.91298021185776,210.59183254239554,0.6946316153942952,0.010669505335269763,0.22113032138058752,0.5152992363152198,96.03348998688136,1,both
2015,59.0,181.0,194.31140638375663,0.7302916706273526,0.016015118715892472,0.29784629438599314,0.7260133975929043,92.66638967799075,105.2447955726034,290.3396794181584,185.09488384555502,0.6139885902600957,0.020262634626868403,0.21801649517216695,0.5350647329586631,83.11142911265023,1,second
